"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
385,385.045,6.4174166667,1733817639.313,5,0.37,1.85,0,0,0
386,386.045,6.4340833333,1733817640.314,5,0.37,1.85,0,0,0
387,387.045,6.45075,1733817641.316,5,0.37,1.85,0,0,0
388,388.045,6.4674166667,1733817642.313,5,0.37,1.85,0,0,0
389,389.045,6.4840833333,1733817643.319,5,0.37,1.85,0,0,0
390,390.045,6.50075,1733817644.32,5,0.37,1.85,0,0,0
391,391.046,6.5174333333,1733817645.314,5,0.37,1.85,0,0,0
392,392.046,6.5341,1733817646.317,5,0.37,1.85,0,0,0
393,393.045,6.55075,1733817647.322,5,0.37,1.85,0,0,0
394,394.046,6.5674333333,1733817648.312,5,0.37,1.85,0,0,0
395,395.046,6.5841,1733817649.315,5,0.37,1.85,0,0,0
396,396.045,6.60075,1733817650.313,5,0.37,1.85,0,0,0
397,397.045,6.6174166667,1733817651.314,5,0.37,1.85,0,0,0
398,398.045,6.6340833333,1733817652.313,5,0.37,1.85,0,0,0
399,399.045,6.65075,1733817653.315,5,0.37,1.85,0,0,0
400,400.045,6.6674166667,1733817654.316,5,0.37,1.85,0,0,0
401,401.045,6.6840833333,1733817655.313,5,0.37,1.85,0,0,0
402,402.046,6.7007666667,1733817656.313,5,0.37,1.85,0,0,0
403,403.045,6.7174166667,1733817657.315,5,0.37,1.85,0,0,0
404,404.046,6.7341,1733817658.313,5,0.37,1.85,0,0,0
405,405.046,6.7507666667,1733817659.332,5,0.37,1.85,0,0,0
406,406.045,6.7674166667,1733817660.317,5,0.37,1.85,0,0,0
407,407.046,6.7841,1733817661.32,5,0.36,1.8,0,0,0
408,408.046,6.8007666667,1733817662.317,5,0.36,1.8,0,0,0
409,409.045,6.8174166667,1733817663.313,5,0.46,2.3,0,0,0
410,410.045,6.8340833333,1733817664.315,5,0.44,2.2,0,0,0
411,411.045,6.85075,1733817665.313,5,0.44,2.2,0,0,0
412,412.045,6.8674166667,1733817666.318,5,0.44,2.2,0,0,0
413,413.045,6.8840833333,1733817667.315,5,0.44,2.2,0,0,0
414,414.046,6.9007666667,1733817668.313,5,0.37,1.85,0,0,0
415,415.046,6.9174333333,1733817669.314,5,0.37,1.85,0,0,0
416,416.045,6.9340833333,1733817670.315,5,0.37,1.85,0,0,0
417,417.045,6.95075,1733817671.333,5,0.37,1.85,0,0,0
418,418.046,6.9674333333,1733817672.315,5,0.37,1.85,0,0,0
419,419.046,6.9841,1733817673.316,5,0.37,1.85,0,0,0
420,420.045,7.00075,1733817674.317,5,0.37,1.85,0,0,0
421,421.045,7.0174166667,1733817675.318,5,0.37,1.85,0,0,0
422,422.046,7.0341,1733817676.323,5,0.37,1.85,0,0,0
423,423.045,7.05075,1733817677.316,5,0.37,1.85,0,0,0
424,424.046,7.0674333333,1733817678.315,5,0.37,1.85,0,0,0
425,425.045,7.0840833333,1733817679.32,5,0.37,1.85,0,0,0
426,426.046,7.1007666667,1733817680.318,5,0.37,1.85,0,0,0
427,427.045,7.1174166667,1733817681.314,5,0.38,1.9,0,0,0
428,428.045,7.1340833333,1733817682.335,5,0.37,1.85,0,0,0
429,429.045,7.15075,1733817683.318,5,0.36,1.8,0,0,0
430,430.046,7.1674333333,1733817684.319,5,0.36,1.8,0,0,0
431,431.045,7.1840833333,1733817685.322,5,0.36,1.8,0,0,0
432,432.045,7.20075,1733817686.316,5,0.37,1.85,0,0,0
433,433.045,7.2174166667,1733817687.315,5,0.36,1.8,0,0,0
434,434.046,7.2341,1733817688.314,5,0.36,1.8,0,0,0
435,435.045,7.25075,1733817689.313,5,0.37,1.85,0,0,0
436,436.046,7.2674333333,1733817690.317,5,0.37,1.85,0,0,0
437,437.045,7.2840833333,1733817691.315,5,0.37,1.85,0,0,0
438,438.046,7.3007666667,1733817692.32,5,0.37,1.85,0,0,0
439,439.045,7.3174166667,1733817693.321,5,0.37,1.85,0,0,0
440,440.046,7.3341,1733817694.336,5,0.37,1.85,0,0,0
441,441.046,7.3507666667,1733817695.317,5,0.37,1.85,0,0,0
442,442.045,7.3674166667,1733817696.314,5,0.37,1.85,0,0,0
443,443.046,7.3841,1733817697.315,5,0.37,1.85,0,0,0
444,444.046,7.4007666667,1733817698.318,5,0.37,1.85,0,0,0
445,445.046,7.4174333333,1733817699.316,5,0.37,1.85,0,0,0
446,446.045,7.4340833333,1733817700.317,5,0.37,1.85,0,0,0
447,447.045,7.45075,1733817701.315,5,0.37,1.85,0,0,0
448,448.045,7.4674166667,1733817702.315,5,0.37,1.85,0,0,0
449,449.045,7.4840833333,1733817703.32,5,0.37,1.85,0,0,0
450,450.045,7.50075,1733817704.318,5,0.37,1.85,0,0,0
451,451.045,7.5174166667,1733817705.336,5,0.37,1.85,0,0,0
452,452.046,7.5341,1733817706.314,5,0.36,1.8,0,0,0
453,453.045,7.55075,1733817707.321,5,0.36,1.8,0,0,0
454,454.046,7.5674333333,1733817708.313,5,0.36,1.8,0,0,0
455,455.045,7.5840833333,1733817709.314,5,0.36,1.8,0,0,0
456,456.045,7.60075,1733817710.315,5,0.36,1.8,0,0,0
457,457.045,7.6174166667,1733817711.314,5,0.36,1.8,0,0,0
458,458.045,7.6340833333,1733817712.315,5,0.36,1.8,0,0,0
459,459.045,7.65075,1733817713.316,5,0.36,1.8,0,0,0
460,460.045,7.6674166667,1733817714.312,5,0.36,1.8,0,0,0
461,461.046,7.6841,1733817715.314,5,0.36,1.8,0,0,0
462,462.046,7.7007666667,1733817716.316,5,0.36,1.8,0,0,0
463,463.045,7.7174166667,1733817717.335,5,0.37,1.85,0,0,0
464,464.046,7.7341,1733817718.316,5,0.37,1.85,0,0,0
465,465.045,7.75075,1733817719.314,5,0.37,1.85,0,0,0
466,466.046,7.7674333333,1733817720.32,5,0.37,1.85,0,0,0
467,467.045,7.7840833333,1733817721.315,5,0.37,1.85,0,0,0
468,468.045,7.80075,1733817722.312,5,0.37,1.85,0,0,0
469,469.046,7.8174333333,1733817723.319,5,0.37,1.85,0,0,0
470,470.045,7.8340833333,1733817724.313,5,0.37,1.85,0,0,0
471,471.045,7.85075,1733817725.317,5,0.37,1.85,0,0,0
472,472.045,7.8674166667,1733817726.314,5,0.37,1.85,0,0,0
473,473.046,7.8841,1733817727.313,5,0.37,1.85,0,0,0
474,474.045,7.90075,1733817728.315,5,0.37,1.85,0,0,0
475,475.045,7.9174166667,1733817729.337,5,0.37,1.85,0,0,0
476,476.046,7.9341,1733817730.314,5,0.37,1.85,0,0,0
477,477.045,7.95075,1733817731.319,5,0.36,1.8,0,0,0
478,478.046,7.9674333333,1733817732.315,5,0.37,1.85,0,0,0
479,479.045,7.9840833333,1733817733.314,5,0.37,1.85,0,0,0
480,480.045,8.00075,1733817734.317,5,0.37,1.85,0,0,0
481,481.046,8.0174333333,1733817735.313,5,0.37,1.85,0,0,0
482,482.045,8.0340833333,1733817736.321,5,0.37,1.85,0,0,0
483,483.045,8.05075,1733817737.317,5,0.37,1.85,0,0,0
484,484.046,8.0674333333,1733817738.321,5,0.37,1.85,0,0,0
485,485.046,8.0841,1733817739.318,5,0.37,1.85,0,0,0
486,486.045,8.10075,1733817740.313,5,0.37,1.85,0,0,0
487,487.045,8.1174166667,1733817741.335,5,0.36,1.8,0,0,0
488,488.045,8.1340833333,1733817742.314,5,0.37,1.85,0,0,0
489,489.045,8.15075,1733817743.317,5,0.37,1.85,0,0,0
490,490.045,8.1674166667,1733817744.313,5,0.37,1.85,0,0,0
491,491.045,8.1840833333,1733817745.314,5,0.37,1.85,0,0,0
492,492.046,8.2007666667,1733817746.317,5,0.37,1.85,0,0,0
493,493.046,8.2174333333,1733817747.316,5,0.37,1.85,0,0,0
494,494.045,8.2340833333,1733817748.318,5,0.37,1.85,0,0,0
495,495.046,8.2507666667,1733817749.316,5,0.37,1.85,0,0,0
496,496.045,8.2674166667,1733817750.317,5,0.37,1.85,0,0,0
497,497.046,8.2841,1733817751.315,5,0.37,1.85,0,0,0
498,498.045,8.30075,1733817752.315,5,0.37,1.85,0,0,0
499,499.045,8.3174166667,1733817753.335,5,0.37,1.85,0,0,0
500,500.045,8.3340833333,1733817754.316,5,0.37,1.85,0,0,0
501,501.045,8.35075,1733817755.313,5,0.37,1.85,0,0,0
502,502.045,8.3674166667,1733817756.315,5,0.37,1.85,0,0,0
503,503.046,8.3841,1733817757.315,5,0.37,1.85,0,0,0
504,504.045,8.40075,1733817758.318,5,0.37,1.85,0,0,0
505,505.045,8.4174166667,1733817759.315,5,0.37,1.85,0,0,0
506,506.045,8.4340833333,1733817760.321,5,0.37,1.85,0,0,0
507,507.045,8.45075,1733817761.314,5,0.37,1.85,0,0,0
508,508.046,8.4674333333,1733817762.319,5,0.37,1.85,0,0,0
509,509.045,8.4840833333,1733817763.314,5,0.37,1.85,0,0,0
510,510.046,8.5007666667,1733817764.317,5,0.37,1.85,0,0,0
511,511.045,8.5174166667,1733817765.335,5,0.37,1.85,0,0,0
512,512.045,8.5340833333,1733817766.318,5,0.37,1.85,0,0,0
513,513.046,8.5507666667,1733817767.317,5,0.37,1.85,0,0,0
514,514.046,8.5674333333,1733817768.317,5,0.37,1.85,0,0,0
515,515.045,8.5840833333,1733817769.316,5,0.37,1.85,0,0,0
516,516.045,8.60075,1733817770.315,5,0.37,1.85,0,0,0
517,517.046,8.6174333333,1733817771.314,5,0.37,1.85,0,0,0
518,518.045,8.6340833333,1733817772.313,5,0.37,1.85,0,0,0
519,519.045,8.65075,1733817773.318,5,0.37,1.85,0,0,0
520,520.045,8.6674166667,1733817774.315,5,0.37,1.85,0,0,0
521,521.046,8.6841,1733817775.315,5,0.37,1.85,0,0,0
522,522.046,8.7007666667,1733817776.315,5,0.37,1.85,0,0,0
523,523.045,8.7174166667,1733817777.309,5,0.37,1.85,0,0,0
524,524.045,8.7340833333,1733817778.313,5,0.37,1.85,0,0,0
525,525.045,8.75075,1733817779.315,5,0.37,1.85,0,0,0
526,526.045,8.7674166667,1733817780.315,5,0.37,1.85,0,0,0
527,527.046,8.7841,1733817781.314,5,0.37,1.85,0,0,0
528,528.046,8.8007666667,1733817782.32,5,0.37,1.85,0,0,0
529,529.046,8.8174333333,1733817783.322,5,0.37,1.85,0,0,0
530,530.045,8.8340833333,1733817784.318,5,0.37,1.85,0,0,0
531,531.045,8.85075,1733817785.313,5,0.37,1.85,0,0,0
532,532.045,8.8674166667,1733817786.313,5,0.37,1.85,0,0,0
533,533.045,8.8840833333,1733817787.317,5,0.37,1.85,0,0,0
534,534.046,8.9007666667,1733817788.339,5,0.37,1.85,0,0,0
535,535.045,8.9174166667,1733817789.314,5,0.36,1.8,0,0,0
536,536.046,8.9341,1733817790.32,5,0.36,1.8,0,0,0
537,537.046,8.9507666667,1733817791.314,5,0.36,1.8,0,0,0
538,538.046,8.9674333333,1733817792.314,5,0.36,1.8,0,0,0
539,539.045,8.9840833333,1733817793.312,5,0.36,1.8,0,0,0
540,540.045,9.00075,1733817794.315,5,0.36,1.8,0,0,0
541,541.045,9.0174166667,1733817795.315,5,0.36,1.8,0,0,0
542,542.046,9.0341,1733817796.318,5,0.36,1.8,0,0,0
543,543.045,9.05075,1733817797.316,5,0.36,1.8,0,0,0
544,544.045,9.0674166667,1733817798.311,5,0.36,1.8,0,0,0
545,545.046,9.0841,1733817799.318,5,0.36,1.8,0,0,0
546,546.046,9.1007666667,1733817800.324,5,0.36,1.8,0,0,0
547,547.046,9.1174333333,1733817801.314,5,0.37,1.85,0,0,0
548,548.045,9.1340833333,1733817802.314,5,0.37,1.85,0,0,0
549,549.046,9.1507666667,1733817803.315,5,0.41,2.05,0,0,0
550,550.046,9.1674333333,1733817804.315,5,0.37,1.85,0,0,0
551,551.045,9.1840833333,1733817805.319,5,0.37,1.85,0,0,0
552,552.045,9.20075,1733817806.313,5,0.37,1.85,0,0,0
553,553.045,9.2174166667,1733817807.315,5,0.37,1.85,0,0,0
554,554.046,9.2341,1733817808.316,5,0.37,1.85,0,0,0
555,555.045,9.25075,1733817809.314,5,0.37,1.85,0,0,0
556,556.045,9.2674166667,1733817810.317,5,0.37,1.85,0,0,0
557,557.045,9.2840833333,1733817811.319,5,0.37,1.85,0,0,0
558,558.046,9.3007666667,1733817812.337,5,0.37,1.85,0,0,0
559,559.045,9.3174166667,1733817813.317,5,0.36,1.8,0,0,0
560,560.045,9.3340833333,1733817814.317,5,0.36,1.8,0,0,0
561,561.045,9.35075,1733817815.318,5,0.36,1.8,0,0,0
562,562.046,9.3674333333,1733817816.319,5,0.36,1.8,0,0,0
563,563.045,9.3840833333,1733817817.317,5,0.36,1.8,0,0,0
564,564.045,9.40075,1733817818.316,5,0.36,1.8,0,0,0
565,565.046,9.4174333333,1733817819.318,5,0.36,1.8,0,0,0
566,566.045,9.4340833333,1733817820.317,5,0.36,1.8,0,0,0
567,567.046,9.4507666667,1733817821.319,5,0.36,1.8,0,0,0
568,568.045,9.4674166667,1733817822.319,5,0.36,1.8,0,0,0
569,569.046,9.4841,1733817823.322,5,0.36,1.8,0,0,0
570,570.046,9.5007666667,1733817824.336,5,0.37,1.85,0,0,0
571,571.046,9.5174333333,1733817825.314,5,0.37,1.85,0,0,0
572,572.045,9.5340833333,1733817826.314,5,0.37,1.85,0,0,0
573,573.045,9.55075,1733817827.315,5,0.37,1.85,0,0,0
574,574.045,9.5674166667,1733817828.316,5,0.37,1.85,0,0,0
575,575.045,9.5840833333,1733817829.318,5,0.37,1.85,0,0,0
576,576.046,9.6007666667,1733817830.316,5,0.37,1.85,0,0,0
577,577.045,9.6174166667,1733817831.314,5,0.37,1.85,0,0,0
578,578.045,9.6340833333,1733817832.313,5,0.37,1.85,0,0,0
579,579.045,9.65075,1733817833.314,5,0.37,1.85,0,0,0
580,580.045,9.6674166667,1733817834.312,5,0.37,1.85,0,0,0
581,581.046,9.6841,1733817835.339,5,0.37,1.85,0,0,0
582,582.045,9.70075,1733817836.319,5,0.37,1.85,0,0,0
583,583.045,9.7174166667,1733817837.315,5,0.37,1.85,0,0,0
584,584.045,9.7340833333,1733817838.316,5,0.37,1.85,0,0,0
585,585.046,9.7507666667,1733817839.317,5,0.37,1.85,0,0,0
586,586.046,9.7674333333,1733817840.314,5,0.37,1.85,0,0,0
587,587.045,9.7840833333,1733817841.318,5,0.37,1.85,0,0,0
588,588.046,9.8007666667,1733817842.313,5,0.36,1.8,0,0,0
589,589.046,9.8174333333,1733817843.317,5,0.36,1.8,0,0,0
590,590.046,9.8341,1733817844.319,5,0.36,1.8,0,0,0
591,591.045,9.85075,1733817845.313,5,0.36,1.8,0,0,0
592,592.046,9.8674333333,1733817846.325,5,0.36,1.8,0,0,0
593,593.046,9.8841,1733817847.34,5,0.36,1.8,0,0,0
594,594.046,9.9007666667,1733817848.321,5,0.36,1.8,0,0,0
595,595.045,9.9174166667,1733817849.318,5,0.36,1.8,0,0,0
596,596.045,9.9340833333,1733817850.312,5,0.37,1.85,0,0,0
597,597.046,9.9507666667,1733817851.317,5,0.37,1.85,0,0,0
598,598.045,9.9674166667,1733817852.319,5,0.37,1.85,0,0,0
599,599.045,9.9840833333,1733817853.313,5,0.37,1.85,0,0,0
600,600.045,10.00075,1733817854.321,5,0.37,1.85,0,0,0
601,601.045,10.0174166667,1733817855.317,5,0.37,1.85,0,0,0
602,602.045,10.0340833333,1733817856.321,5,0.37,1.85,0,0,0
603,603.045,10.05075,1733817857.319,5,0.37,1.85,0,0,0
604,604.045,10.0674166667,1733817858.319,5,0.37,1.85,0,0,0
605,605.045,10.0840833333,1733817859.313,5,0.37,1.85,0,0,0
606,606.045,10.10075,1733817860.313,5,0.37,1.85,0,0,0
607,607.045,10.1174166667,1733817861.314,5,0.36,1.8,0,0,0
608,608.045,10.1340833333,1733817862.313,5,0.37,1.85,0,0,0
609,609.045,10.15075,1733817863.316,5,0.41,2.05,0,0,0
610,610.045,10.1674166667,1733817864.317,5,0.36,1.8,0,0,0
611,611.045,10.1840833333,1733817865.317,5,0.37,1.85,0,0,0
612,612.046,10.2007666667,1733817866.316,5,0.37,1.85,0,0,0
613,613.045,10.2174166667,1733817867.313,5,0.37,1.85,0,0,0
614,614.045,10.2340833333,1733817868.317,5,0.37,1.85,0,0,0
615,615.045,10.25075,1733817869.312,5,0.37,1.85,0,0,0
616,616.046,10.2674333333,1733817870.337,5,0.37,1.85,0,0,0
617,617.046,10.2841,1733817871.318,5,0.36,1.8,0,0,0
618,618.045,10.30075,1733817872.319,5,0.37,1.85,0,0,0
619,619.046,10.3174333333,1733817873.314,5,0.36,1.8,0,0,0
620,620.045,10.3340833333,1733817874.314,5,0.37,1.85,0,0,0
621,621.046,10.3507666667,1733817875.316,5,0.37,1.85,0,0,0
622,622.046,10.3674333333,1733817876.317,5,0.36,1.8,0,0,0
623,623.045,10.3840833333,1733817877.315,5,0.36,1.8,0,0,0
624,624.045,10.40075,1733817878.317,5,0.36,1.8,0,0,0
625,625.045,10.4174166667,1733817879.313,5,0.36,1.8,0,0,0
626,626.045,10.4340833333,1733817880.312,5,0.36,1.8,0,0,0
627,627.045,10.45075,1733817881.314,5,0.36,1.8,0,0,0
628,628.046,10.4674333333,1733817882.336,5,0.36,1.8,0,0,0
629,629.045,10.4840833333,1733817883.316,5,0.36,1.8,0,0,0
630,630.046,10.5007666667,1733817884.319,5,0.36,1.8,0,0,0
631,631.046,10.5174333333,1733817885.318,5,0.36,1.8,0,0,0
632,632.045,10.5340833333,1733817886.318,5,0.36,1.8,0,0,0
633,633.045,10.55075,1733817887.314,5,0.36,1.8,0,0,0
634,634.046,10.5674333333,1733817888.318,5,0.36,1.8,0,0,0
635,635.046,10.5841,1733817889.314,5,0.36,1.8,0,0,0
636,636.045,10.60075,1733817890.312,5,0.36,1.8,0,0,0
637,637.045,10.6174166667,1733817891.314,5,0.37,1.85,0,0,0
638,638.045,10.6340833333,1733817893.797,5,0.36,1.8,0,0,0
639,639.559,10.6593166667,1733817893.827,5,0.36,1.8,0,0,0
640,640.045,10.6674166667,1733817894.329,5,0.36,1.8,0,0,0
641,641.046,10.6841,1733817895.315,5,0.36,1.8,0,0,0
642,642.046,10.7007666667,1733817896.314,5,0.36,1.8,0,0,0
643,643.045,10.7174166667,1733817897.312,5,0.36,1.8,0,0,0
644,644.045,10.7340833333,1733817898.312,5,0.36,1.8,0,0,0
645,645.045,10.75075,1733817899.318,5,0.36,1.8,0,0,0
646,646.045,10.7674166667,1733817900.316,5,0.36,1.8,0,0,0
647,647.045,10.7840833333,1733817901.313,5,0.36,1.8,0,0,0
648,648.046,10.8007666667,1733817902.314,5,0.36,1.8,0,0,0
649,649.045,10.8174166667,1733817903.314,5,0.36,1.8,0,0,0
650,650.045,10.8340833333,1733817904.313,5,0.36,1.8,0,0,0
651,651.046,10.8507666667,1733817905.322,5,0.36,1.8,0,0,0
652,652.045,10.8674166667,1733817906.312,5,0.36,1.8,0,0,0
653,653.046,10.8841,1733817907.315,5,0.36,1.8,0,0,0
654,654.046,10.9007666667,1733817908.315,5,0.36,1.8,0,0,0
655,655.045,10.9174166667,1733817909.317,5,0.37,1.85,0,0,0
656,656.045,10.9340833333,1733817910.315,5,0.36,1.8,0,0,0
657,657.045,10.95075,1733817911.318,5,0.37,1.85,0,0,0
658,658.045,10.9674166667,1733817912.318,5,0.36,1.8,0,0,0
659,659.045,10.9840833333,1733817913.32,5,0.37,1.85,0,0,0
660,660.045,11.00075,1733817914.315,5,0.36,1.8,0,0,0
661,661.045,11.0174166667,1733817915.316,5,0.36,1.8,0,0,0
662,662.045,11.0340833333,1733817916.319,5,0.36,1.8,0,0,0
663,663.045,11.05075,1733817917.319,5,0.36,1.8,0,0,0
664,664.045,11.0674166667,1733817918.311,5,0.36,1.8,0,0,0
665,665.045,11.0840833333,1733817919.315,5,0.36,1.8,0,0,0
666,666.045,11.10075,1733817920.317,5,0.36,1.8,0,0,0
667,667.045,11.1174166667,1733817921.313,5,0.36,1.8,0,0,0
668,668.046,11.1341,1733817922.314,5,0.36,1.8,0,0,0
669,669.045,11.15075,1733817923.319,5,0.36,1.8,0,0,0
670,670.045,11.1674166667,1733817924.313,5,0.36,1.8,0,0,0
671,671.045,11.1840833333,1733817925.317,5,0.36,1.8,0,0,0
672,672.046,11.2007666667,1733817926.32,5,0.36,1.8,0,0,0
673,673.046,11.2174333333,1733817927.313,5,0.36,1.8,0,0,0
674,674.045,11.2340833333,1733817928.316,5,0.36,1.8,0,0,0
675,675.045,11.25075,1733817929.32,5,0.36,1.8,0,0,0
676,676.045,11.2674166667,1733817930.336,5,0.37,1.85,0,0,0
677,677.045,11.2840833333,1733817931.314,5,0.36,1.8,0,0,0
678,678.046,11.3007666667,1733817932.313,5,0.36,1.8,0,0,0
679,679.046,11.3174333333,1733817933.315,5,0.36,1.8,0,0,0
680,680.045,11.3340833333,1733817934.314,5,0.36,1.8,0,0,0
681,681.045,11.35075,1733817935.317,5,0.36,1.8,0,0,0
682,682.045,11.3674166667,1733817936.312,5,0.36,1.8,0,0,0
683,683.045,11.3840833333,1733817937.312,5,0.36,1.8,0,0,0
684,684.046,11.4007666667,1733817938.318,5,0.36,1.8,0,0,0
685,685.046,11.4174333333,1733817939.32,5,0.36,1.8,0,0,0
686,686.046,11.4341,1733817940.318,5,0.36,1.8,0,0,0
687,687.045,11.45075,1733817941.322,5,0.36,1.8,0,0,0
688,688.045,11.4674166667,1733817942.311,5,0.36,1.8,0,0,0
689,689.045,11.4840833333,1733817943.317,5,0.37,1.85,0,0,0
690,690.045,11.50075,1733817944.316,5,0.36,1.8,0,0,0
691,691.046,11.5174333333,1733817945.313,5,0.36,1.8,0,0,0
692,692.045,11.5340833333,1733817946.319,5,0.36,1.8,0,0,0
693,693.045,11.55075,1733817947.314,5,0.36,1.8,0,0,0
694,694.045,11.5674166667,1733817948.321,5,0.36,1.8,0,0,0
695,695.046,11.5841,1733817949.315,5,0.36,1.8,0,0,0
696,696.045,11.60075,1733817950.317,5,0.36,1.8,0,0,0
697,697.045,11.6174166667,1733817951.315,5,0.36,1.8,0,0,0
698,698.045,11.6340833333,1733817952.315,5,0.36,1.8,0,0,0
699,699.046,11.6507666667,1733817953.34,5,0.36,1.8,0,0,0
700,700.045,11.6674166667,1733817954.313,5,0.36,1.8,0,0,0
701,701.045,11.6840833333,1733817955.32,5,0.36,1.8,0,0,0
702,702.046,11.7007666667,1733817956.315,5,0.36,1.8,0,0,0
703,703.046,11.7174333333,1733817957.314,5,0.36,1.8,0,0,0
704,704.046,11.7341,1733817958.316,5,0.36,1.8,0,0,0
705,705.046,11.7507666667,1733817959.315,5,0.36,1.8,0,0,0
706,706.045,11.7674166667,1733817960.315,5,0.36,1.8,0,0,0
707,707.045,11.7840833333,1733817961.32,5,0.36,1.8,0,0,0
708,708.046,11.8007666667,1733817962.315,5,0.36,1.8,0,0,0
709,709.046,11.8174333333,1733817963.312,5,0.37,1.85,0,0,0
710,710.046,11.8341,1733817964.313,5,0.36,1.8,0,0,0
711,711.045,11.85075,1733817965.341,5,0.36,1.8,0,0,0
712,712.045,11.8674166667,1733817966.315,5,0.36,1.8,0,0,0
713,713.046,11.8841,1733817967.316,5,0.36,1.8,0,0,0
714,714.046,11.9007666667,1733817968.314,5,0.36,1.8,0,0,0
715,715.046,11.9174333333,1733817969.317,5,0.36,1.8,0,0,0
716,716.045,11.9340833333,1733817970.312,5,0.36,1.8,0,0,0
717,717.046,11.9507666667,1733817971.315,5,0.36,1.8,0,0,0
718,718.045,11.9674166667,1733817972.322,5,0.36,1.8,0,0,0
719,719.045,11.9840833333,1733817973.314,5,0.36,1.8,0,0,0
720,720.045,12.00075,1733817974.316,5,0.36,1.8,0,0,0
721,721.046,12.0174333333,1733817975.312,5,0.36,1.8,0,0,0
722,722.045,12.0340833333,1733817976.314,5,0.36,1.8,0,0,0
723,723.045,12.05075,1733817977.341,5,0.36,1.8,0,0,0
724,724.045,12.0674166667,1733817978.313,5,0.36,1.8,0,0,0
725,725.046,12.0841,1733817979.314,5,0.36,1.8,0,0,0
726,726.046,12.1007666667,1733817980.319,5,0.36,1.8,0,0,0
727,727.046,12.1174333333,1733817981.316,5,0.57,2.85,0,0,0
728,728.046,12.1341,1733817982.318,5,0.68,3.4,0,0,0
729,729.046,12.1507666667,1733817983.317,5,0.64,3.2,0,0,0
730,730.046,12.1674333333,1733817984.314,5,0.63,3.15,0,0,0
731,731.045,12.1840833333,1733817985.312,5,0.64,3.2,0,0,0
732,732.045,12.20075,1733817986.314,5,0.63,3.15,0,0,0
733,733.045,12.2174166667,1733817987.314,5,0.63,3.15,0,0,0
734,734.046,12.2341,1733817988.315,5,0.66,3.3,0,0,0
735,735.045,12.25075,1733817989.343,5,0.65,3.25,0,0,0
736,736.045,12.2674166667,1733817990.317,5,0.63,3.15,0,0,0
737,737.046,12.2841,1733817991.319,5,0.45,2.25,0,0,0
738,738.045,12.30075,1733817992.315,5,0.37,1.85,0,0,0
739,739.046,12.3174333333,1733817993.32,5,0.37,1.85,0,0,0
740,740.045,12.3340833333,1733817994.314,5,0.37,1.85,0,0,0
741,741.045,12.35075,1733817995.317,5,0.37,1.85,0,0,0
742,742.046,12.3674333333,1733817996.322,5,0.37,1.85,0,0,0
743,743.045,12.3840833333,1733817997.314,5,0.37,1.85,0,0,0
744,744.046,12.4007666667,1733817998.317,5,0.37,1.85,0,0,0
745,745.045,12.4174166667,1733817999.318,5,0.37,1.85,0,0,0
746,746.045,12.4340833333,1733818000.321,5,0.37,1.85,0,0,0
747,747.046,12.4507666667,1733818001.335,5,0.36,1.8,0,0,0
748,748.045,12.4674166667,1733818002.322,5,0.36,1.8,0,0,0
749,749.046,12.4841,1733818003.318,5,0.36,1.8,0,0,0
750,750.045,12.50075,1733818004.314,5,0.36,1.8,0,0,0
751,751.045,12.5174166667,1733818005.316,5,0.36,1.8,0,0,0
752,752.045,12.5340833333,1733818006.314,5,0.36,1.8,0,0,0
753,753.045,12.55075,1733818007.316,5,0.36,1.8,0,0,0
754,754.046,12.5674333333,1733818008.313,5,0.37,1.85,0,0,0
755,755.045,12.5840833333,1733818009.313,5,0.37,1.85,0,0,0
756,756.045,12.60075,1733818010.315,5,0.37,1.85,0,0,0
757,757.046,12.6174333333,1733818011.315,5,0.37,1.85,0,0,0
758,758.045,12.6340833333,1733818012.336,5,0.37,1.85,0,0,0
759,759.045,12.65075,1733818013.313,5,0.37,1.85,0,0,0
760,760.046,12.6674333333,1733818014.314,5,0.37,1.85,0,0,0
761,761.045,12.6840833333,1733818015.312,5,0.37,1.85,0,0,0
762,762.045,12.70075,1733818016.316,5,0.37,1.85,0,0,0
763,763.045,12.7174166667,1733818017.314,5,0.37,1.85,0,0,0
764,764.045,12.7340833333,1733818018.314,5,0.37,1.85,0,0,0
765,765.046,12.7507666667,1733818019.314,5,0.37,1.85,0,0,0
766,766.045,12.7674166667,1733818020.321,5,0.37,1.85,0,0,0
767,767.045,12.7840833333,1733818021.315,5,0.37,1.85,0,0,0
768,768.045,12.80075,1733818022.313,5,0.37,1.85,0,0,0
769,769.045,12.8174166667,1733818023.321,5,0.37,1.85,0,0,0
770,770.045,12.8340833333,1733818024.335,5,0.37,1.85,0,0,0
771,771.046,12.8507666667,1733818025.32,5,0.37,1.85,0,0,0
772,772.046,12.8674333333,1733818026.318,5,0.36,1.8,0,0,0
773,773.046,12.8841,1733818027.316,5,0.36,1.8,0,0,0
774,774.045,12.90075,1733818028.314,5,0.36,1.8,0,0,0
775,775.045,12.9174166667,1733818029.317,5,0.36,1.8,0,0,0
776,776.045,12.9340833333,1733818030.314,5,0.36,1.8,0,0,0
777,777.046,12.9507666667,1733818031.317,5,0.36,1.8,0,0,0
