"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
380,380.098,6.3349666667,1750247303.643,0,0,0,5,0.37,1.85
381,381.098,6.3516333333,1750247304.642,0,0,0,5,0.37,1.85
382,382.098,6.3683,1750247305.641,0,0,0,5,0.37,1.85
383,383.098,6.3849666667,1750247306.638,0,0,0,5,0.37,1.85
384,384.098,6.4016333333,1750247307.641,0,0,0,5,0.37,1.85
385,385.098,6.4183,1750247308.664,0,0,0,5,0.37,1.85
386,386.099,6.4349833333,1750247309.642,0,0,0,5,0.37,1.85
387,387.099,6.45165,1750247310.643,0,0,0,5,0.37,1.85
388,388.099,6.4683166667,1750247311.647,0,0,0,5,0.37,1.85
389,389.098,6.4849666667,1750247312.648,0,0,0,5,0.37,1.85
390,390.098,6.5016333333,1750247313.643,0,0,0,5,0.37,1.85
391,391.098,6.5183,1750247314.641,0,0,0,5,0.37,1.85
392,392.098,6.5349666667,1750247315.644,0,0,0,5,0.37,1.85
393,393.098,6.5516333333,1750247316.643,0,0,0,5,0.37,1.85
394,394.099,6.5683166667,1750247317.642,0,0,0,5,0.37,1.85
395,395.098,6.5849666667,1750247318.64,0,0,0,5,0.37,1.85
396,396.098,6.6016333333,1750247319.638,0,0,0,5,0.37,1.85
397,397.098,6.6183,1750247320.665,0,0,0,5,0.37,1.85
398,398.098,6.6349666667,1750247321.65,0,0,0,5,0.37,1.85
399,399.098,6.6516333333,1750247322.641,0,0,0,5,0.37,1.85
400,400.098,6.6683,1750247323.641,0,0,0,5,0.37,1.85
401,401.099,6.6849833333,1750247324.639,0,0,0,5,0.37,1.85
402,402.098,6.7016333333,1750247325.639,0,0,0,5,0.37,1.85
403,403.099,6.7183166667,1750247326.644,0,0,0,5,0.37,1.85
404,404.098,6.7349666667,1750247327.639,0,0,0,5,0.37,1.85
405,405.099,6.75165,1750247328.64,0,0,0,5,0.37,1.85
406,406.098,6.7683,1750247329.64,0,0,0,5,0.37,1.85
407,407.098,6.7849666667,1750247330.639,0,0,0,5,0.37,1.85
408,408.098,6.8016333333,1750247331.649,0,0,0,5,0.37,1.85
409,409.098,6.8183,1750247332.639,0,0,0,5,0.37,1.85
410,410.098,6.8349666667,1750247333.639,0,0,0,5,0.37,1.85
411,411.099,6.85165,1750247334.643,0,0,0,5,0.37,1.85
412,412.098,6.8683,1750247335.638,0,0,0,5,0.37,1.85
413,413.098,6.8849666667,1750247336.64,0,0,0,5,0.37,1.85
414,414.099,6.90165,1750247337.644,0,0,0,5,0.37,1.85
415,415.098,6.9183,1750247338.639,0,0,0,5,0.37,1.85
416,416.098,6.9349666667,1750247339.645,0,0,0,5,0.37,1.85
417,417.099,6.95165,1750247340.64,0,0,0,5,0.37,1.85
418,418.099,6.9683166667,1750247341.646,0,0,0,5,0.37,1.85
419,419.099,6.9849833333,1750247342.645,0,0,0,5,0.37,1.85
420,420.099,7.00165,1750247343.647,0,0,0,5,0.37,1.85
421,421.098,7.0183,1750247344.638,0,0,0,5,0.45,2.25
422,422.098,7.0349666667,1750247345.644,0,0,0,5,0.45,2.25
423,423.098,7.0516333333,1750247346.645,0,0,0,5,0.45,2.25
424,424.098,7.0683,1750247347.64,0,0,0,5,0.45,2.25
425,425.098,7.0849666667,1750247348.64,0,0,0,5,0.45,2.25
426,426.098,7.1016333333,1750247349.64,0,0,0,5,0.37,1.85
427,427.099,7.1183166667,1750247350.642,0,0,0,5,0.37,1.85
428,428.099,7.1349833333,1750247351.641,0,0,0,5,0.37,1.85
429,429.098,7.1516333333,1750247352.648,0,0,0,5,0.37,1.85
430,430.099,7.1683166667,1750247353.639,0,0,0,5,0.37,1.85
431,431.098,7.1849666667,1750247354.643,0,0,0,5,0.37,1.85
432,432.099,7.20165,1750247355.646,0,0,0,5,0.37,1.85
433,433.098,7.2183,1750247356.662,0,0,0,5,0.37,1.85
434,434.098,7.2349666667,1750247357.643,0,0,0,5,0.37,1.85
435,435.098,7.2516333333,1750247358.641,0,0,0,5,0.37,1.85
436,436.099,7.2683166667,1750247359.646,0,0,0,5,0.37,1.85
437,437.099,7.2849833333,1750247360.645,0,0,0,5,0.37,1.85
438,438.098,7.3016333333,1750247361.643,0,0,0,5,0.37,1.85
439,439.098,7.3183,1750247362.638,0,0,0,5,0.37,1.85
440,440.098,7.3349666667,1750247363.639,0,0,0,5,0.37,1.85
441,441.098,7.3516333333,1750247364.641,0,0,0,5,0.37,1.85
442,442.098,7.3683,1750247365.645,0,0,0,5,0.37,1.85
443,443.098,7.3849666667,1750247366.64,0,0,0,5,0.37,1.85
444,444.098,7.4016333333,1750247367.645,0,0,0,5,0.37,1.85
445,445.099,7.4183166667,1750247368.661,0,0,0,5,0.37,1.85
446,446.098,7.4349666667,1750247369.642,0,0,0,5,0.37,1.85
447,447.098,7.4516333333,1750247370.642,0,0,0,5,0.37,1.85
448,448.098,7.4683,1750247371.642,0,0,0,5,0.37,1.85
449,449.098,7.4849666667,1750247372.641,0,0,0,5,0.37,1.85
450,450.098,7.5016333333,1750247373.641,0,0,0,5,0.37,1.85
451,451.098,7.5183,1750247374.642,0,0,0,5,0.37,1.85
452,452.098,7.5349666667,1750247375.641,0,0,0,5,0.37,1.85
453,453.098,7.5516333333,1750247376.642,0,0,0,5,0.58,2.9
454,454.099,7.5683166667,1750247377.64,0,0,0,5,0.59,2.95
455,455.098,7.5849666667,1750247378.64,0,0,0,4.99,0.59,2.94
456,456.098,7.6016333333,1750247379.664,0,0,0,5,0.6,3
457,457.098,7.6183,1750247380.638,0,0,0,5,0.62,3.1
458,458.098,7.6349666667,1750247381.643,0,0,0,5,0.46,2.3
459,459.098,7.6516333333,1750247382.643,0,0,0,4.99,0.45,2.25
460,460.099,7.6683166667,1750247383.642,0,0,0,5,0.45,2.25
461,461.098,7.6849666667,1750247384.639,0,0,0,4.99,0.45,2.25
462,462.098,7.7016333333,1750247385.641,0,0,0,5,0.45,2.25
463,463.098,7.7183,1750247386.638,0,0,0,5,0.37,1.85
464,464.098,7.7349666667,1750247387.642,0,0,0,5,0.37,1.85
465,465.098,7.7516333333,1750247388.64,0,0,0,5,0.37,1.85
466,466.099,7.7683166667,1750247389.64,0,0,0,5,0.37,1.85
467,467.099,7.7849833333,1750247390.64,0,0,0,5,0.37,1.85
468,468.099,7.80165,1750247391.662,0,0,0,5,0.49,2.45
469,469.098,7.8183,1750247392.64,0,0,0,5,0.45,2.25
470,470.098,7.8349666667,1750247393.638,0,0,0,5,0.45,2.25
471,471.099,7.85165,1750247394.642,0,0,0,5,0.45,2.25
472,472.098,7.8683,1750247395.643,0,0,0,5,0.45,2.25
473,473.098,7.8849666667,1750247396.638,0,0,0,5,0.41,2.05
474,474.098,7.9016333333,1750247397.639,0,0,0,5,0.37,1.85
475,475.098,7.9183,1750247398.64,0,0,0,5,0.37,1.85
476,476.098,7.9349666667,1750247399.642,0,0,0,5,0.37,1.85
477,477.098,7.9516333333,1750247400.643,0,0,0,5,0.37,1.85
478,478.099,7.9683166667,1750247401.639,0,0,0,5,0.37,1.85
479,479.098,7.9849666667,1750247402.644,0,0,0,5,0.37,1.85
480,480.098,8.0016333333,1750247403.665,0,0,0,5,0.37,1.85
481,481.099,8.0183166667,1750247404.644,0,0,0,5,0.37,1.85
482,482.098,8.0349666667,1750247405.643,0,0,0,5,0.37,1.85
483,483.099,8.05165,1750247406.641,0,0,0,5,0.37,1.85
484,484.099,8.0683166667,1750247407.642,0,0,0,4.99,0.37,1.85
485,485.098,8.0849666667,1750247408.642,0,0,0,4.99,0.37,1.85
486,486.099,8.10165,1750247409.64,0,0,0,4.99,0.37,1.85
487,487.098,8.1183,1750247410.64,0,0,0,4.99,0.37,1.85
488,488.098,8.1349666667,1750247411.64,0,0,0,4.99,0.37,1.85
489,489.099,8.15165,1750247412.642,0,0,0,4.99,0.37,1.85
490,490.098,8.1683,1750247413.643,0,0,0,4.99,0.37,1.85
491,491.098,8.1849666667,1750247414.653,0,0,0,5,0.37,1.85
492,492.098,8.2016333333,1750247415.665,0,0,0,4.99,0.37,1.85
493,493.098,8.2183,1750247416.639,0,0,0,5,0.37,1.85
494,494.099,8.2349833333,1750247417.643,0,0,0,5,0.37,1.85
495,495.098,8.2516333333,1750247418.643,0,0,0,5,0.37,1.85
496,496.098,8.2683,1750247419.639,0,0,0,5,0.37,1.85
497,497.098,8.2849666667,1750247420.64,0,0,0,5,0.37,1.85
498,498.099,8.30165,1750247421.643,0,0,0,5,0.37,1.85
499,499.098,8.3183,1750247422.64,0,0,0,4.99,0.37,1.85
500,500.099,8.3349833333,1750247423.639,0,0,0,5,0.37,1.85
501,501.098,8.3516333333,1750247424.645,0,0,0,5,0.37,1.85
502,502.098,8.3683,1750247425.642,0,0,0,5,0.37,1.85
503,503.098,8.3849666667,1750247426.661,0,0,0,5,0.37,1.85
504,504.098,8.4016333333,1750247427.643,0,0,0,5,0.37,1.85
505,505.098,8.4183,1750247428.645,0,0,0,4.99,0.37,1.85
506,506.098,8.4349666667,1750247429.645,0,0,0,5,0.37,1.85
507,507.098,8.4516333333,1750247430.639,0,0,0,5,0.37,1.85
508,508.099,8.4683166667,1750247431.647,0,0,0,5,0.37,1.85
509,509.099,8.4849833333,1750247432.639,0,0,0,5,0.37,1.85
510,510.099,8.50165,1750247433.642,0,0,0,5,0.37,1.85
511,511.098,8.5183,1750247434.643,0,0,0,4.99,0.37,1.85
512,512.099,8.5349833333,1750247435.645,0,0,0,5,0.37,1.85
513,513.098,8.5516333333,1750247436.647,0,0,0,5,0.37,1.85
514,514.098,8.5683,1750247437.64,0,0,0,5,0.37,1.85
515,515.098,8.5849666667,1750247438.667,0,0,0,5,0.37,1.85
516,516.099,8.60165,1750247439.642,0,0,0,4.99,0.37,1.85
517,517.098,8.6183,1750247440.646,0,0,0,5,0.37,1.85
518,518.098,8.6349666667,1750247441.645,0,0,0,5,0.37,1.85
519,519.098,8.6516333333,1750247442.648,0,0,0,5,0.37,1.85
520,520.098,8.6683,1750247443.641,0,0,0,5,0.37,1.85
521,521.098,8.6849666667,1750247444.641,0,0,0,4.99,0.37,1.85
522,522.098,8.7016333333,1750247445.639,0,0,0,4.99,0.37,1.85
523,523.098,8.7183,1750247446.64,0,0,0,5,0.37,1.85
524,524.099,8.7349833333,1750247447.643,0,0,0,4.99,0.37,1.85
525,525.099,8.75165,1750247448.639,0,0,0,4.99,0.37,1.85
526,526.098,8.7683,1750247449.64,0,0,0,5,0.37,1.85
527,527.098,8.7849666667,1750247450.661,0,0,0,4.99,0.37,1.85
528,528.098,8.8016333333,1750247451.64,0,0,0,4.99,0.37,1.85
529,529.099,8.8183166667,1750247452.645,0,0,0,4.99,0.37,1.85
530,530.098,8.8349666667,1750247453.64,0,0,0,4.99,0.37,1.85
531,531.099,8.85165,1750247454.641,0,0,0,5,0.37,1.85
532,532.099,8.8683166667,1750247455.64,0,0,0,4.99,0.37,1.85
533,533.098,8.8849666667,1750247456.641,0,0,0,5,0.37,1.85
534,534.098,8.9016333333,1750247457.642,0,0,0,5,0.37,1.85
535,535.098,8.9183,1750247458.641,0,0,0,5,0.37,1.85
536,536.098,8.9349666667,1750247459.642,0,0,0,5,0.37,1.85
537,537.099,8.95165,1750247460.644,0,0,0,4.99,0.37,1.85
538,538.099,8.9683166667,1750247461.646,0,0,0,4.99,0.37,1.85
539,539.098,8.9849666667,1750247462.658,0,0,0,4.99,0.37,1.85
540,540.099,9.00165,1750247463.639,0,0,0,5,0.37,1.85
541,541.099,9.0183166667,1750247464.643,0,0,0,4.99,0.37,1.85
542,542.099,9.0349833333,1750247465.644,0,0,0,4.99,0.37,1.85
543,543.098,9.0516333333,1750247466.64,0,0,0,5,0.37,1.85
544,544.099,9.0683166667,1750247467.641,0,0,0,5,0.38,1.9
545,545.099,9.0849833333,1750247468.641,0,0,0,5,0.37,1.85
546,546.098,9.1016333333,1750247469.64,0,0,0,5,0.37,1.85
547,547.098,9.1183,1750247470.639,0,0,0,4.99,0.37,1.85
548,548.099,9.1349833333,1750247471.639,0,0,0,4.99,0.37,1.85
549,549.098,9.1516333333,1750247472.643,0,0,0,4.99,0.37,1.85
550,550.099,9.1683166667,1750247473.639,0,0,0,4.99,0.37,1.85
551,551.098,9.1849666667,1750247474.661,0,0,0,5,0.37,1.85
552,552.098,9.2016333333,1750247475.639,0,0,0,4.99,0.37,1.85
553,553.099,9.2183166667,1750247476.644,0,0,0,4.99,0.37,1.85
554,554.099,9.2349833333,1750247477.641,0,0,0,5,0.37,1.85
555,555.098,9.2516333333,1750247478.639,0,0,0,4.99,0.37,1.85
556,556.098,9.2683,1750247479.643,0,0,0,5,0.37,1.85
557,557.098,9.2849666667,1750247480.644,0,0,0,5,0.37,1.85
558,558.098,9.3016333333,1750247481.639,0,0,0,5,0.37,1.85
559,559.098,9.3183,1750247482.646,0,0,0,5,0.37,1.85
560,560.098,9.3349666667,1750247483.638,0,0,0,5,0.37,1.85
561,561.098,9.3516333333,1750247484.642,0,0,0,5,0.37,1.85
562,562.098,9.3683,1750247485.64,0,0,0,5,0.37,1.85
563,563.098,9.3849666667,1750247486.665,0,0,0,5,0.37,1.85
564,564.098,9.4016333333,1750247487.643,0,0,0,5,0.37,1.85
565,565.098,9.4183,1750247488.642,0,0,0,5,0.37,1.85
566,566.099,9.4349833333,1750247489.649,0,0,0,5,0.37,1.85
567,567.099,9.45165,1750247490.64,0,0,0,5,0.37,1.85
568,568.098,9.4683,1750247491.639,0,0,0,5,0.37,1.85
569,569.098,9.4849666667,1750247492.642,0,0,0,5,0.37,1.85
570,570.098,9.5016333333,1750247493.641,0,0,0,5,0.37,1.85
571,571.098,9.5183,1750247494.639,0,0,0,5,0.37,1.85
572,572.098,9.5349666667,1750247495.641,0,0,0,5,0.37,1.85
573,573.098,9.5516333333,1750247496.641,0,0,0,5,0.37,1.85
574,574.098,9.5683,1750247497.645,0,0,0,5,0.37,1.85
575,575.098,9.5849666667,1750247498.662,0,0,0,5,0.37,1.85
576,576.099,9.60165,1750247499.643,0,0,0,5,0.37,1.85
577,577.099,9.6183166667,1750247500.644,0,0,0,5,0.37,1.85
578,578.098,9.6349666667,1750247501.648,0,0,0,5,0.37,1.85
579,579.098,9.6516333333,1750247502.645,0,0,0,5,0.37,1.85
580,580.098,9.6683,1750247503.64,0,0,0,5,0.37,1.85
581,581.098,9.6849666667,1750247504.639,0,0,0,5,0.37,1.85
582,582.099,9.70165,1750247505.643,0,0,0,5,0.37,1.85
583,583.099,9.7183166667,1750247506.643,0,0,0,5,0.37,1.85
584,584.099,9.7349833333,1750247507.64,0,0,0,5,0.37,1.85
585,585.099,9.75165,1750247508.642,0,0,0,5,0.37,1.85
586,586.098,9.7683,1750247509.645,0,0,0,5,0.37,1.85
587,587.099,9.7849833333,1750247510.661,0,0,0,5,0.37,1.85
588,588.098,9.8016333333,1750247511.639,0,0,0,5,0.37,1.85
589,589.099,9.8183166667,1750247512.645,0,0,0,5,0.59,2.95
590,590.098,9.8349666667,1750247513.642,0,0,0,5,0.59,2.95
591,591.098,9.8516333333,1750247514.644,0,0,0,5,0.59,2.95
592,592.098,9.8683,1750247515.641,0,0,0,5,0.6,3
593,593.098,9.8849666667,1750247516.638,0,0,0,5,0.58,2.9
594,594.099,9.90165,1750247517.639,0,0,0,5,0.46,2.3
595,595.099,9.9183166667,1750247518.645,0,0,0,5,0.45,2.25
596,596.098,9.9349666667,1750247519.638,0,0,0,5,0.45,2.25
597,597.099,9.95165,1750247520.64,0,0,0,5,0.45,2.25
598,598.099,9.9683166667,1750247521.643,0,0,0,5,0.45,2.25
599,599.099,9.9849833333,1750247522.658,0,0,0,5,0.47,2.35
600,600.098,10.0016333333,1750247523.641,0,0,0,5,0.37,1.85
601,601.099,10.0183166667,1750247524.648,0,0,0,5,0.37,1.85
602,602.098,10.0349666667,1750247525.644,0,0,0,5,0.37,1.85
603,603.098,10.0516333333,1750247526.638,0,0,0,5,0.37,1.85
604,604.098,10.0683,1750247527.639,0,0,0,5,0.63,3.15
605,605.098,10.0849666667,1750247528.64,0,0,0,5,0.45,2.25
606,606.098,10.1016333333,1750247529.642,0,0,0,5,0.45,2.25
607,607.098,10.1183,1750247530.642,0,0,0,5,0.45,2.25
608,608.098,10.1349666667,1750247531.644,0,0,0,5,0.45,2.25
609,609.098,10.1516333333,1750247532.642,0,0,0,5,0.37,1.85
610,610.098,10.1683,1750247533.66,0,0,0,5,0.37,1.85
611,611.098,10.1849666667,1750247534.64,0,0,0,5,0.37,1.85
612,612.098,10.2016333333,1750247535.641,0,0,0,5,0.37,1.85
613,613.099,10.2183166667,1750247536.64,0,0,0,5,0.37,1.85
614,614.098,10.2349666667,1750247537.639,0,0,0,5,0.37,1.85
615,615.098,10.2516333333,1750247538.643,0,0,0,5,0.37,1.85
616,616.098,10.2683,1750247539.642,0,0,0,5,0.37,1.85
617,617.098,10.2849666667,1750247540.64,0,0,0,5,0.37,1.85
618,618.098,10.3016333333,1750247541.641,0,0,0,5,0.37,1.85
619,619.098,10.3183,1750247542.645,0,0,0,5,0.37,1.85
620,620.098,10.3349666667,1750247543.64,0,0,0,5,0.37,1.85
621,621.098,10.3516333333,1750247544.646,0,0,0,5,0.37,1.85
622,622.098,10.3683,1750247545.636,0,0,0,5,0.37,1.85
623,623.098,10.3849666667,1750247546.647,0,0,0,5,0.37,1.85
624,624.098,10.4016333333,1750247547.644,0,0,0,5,0.37,1.85
625,625.099,10.4183166667,1750247548.643,0,0,0,5,0.37,1.85
626,626.099,10.4349833333,1750247549.643,0,0,0,5,0.37,1.85
627,627.098,10.4516333333,1750247550.641,0,0,0,5,0.37,1.85
628,628.098,10.4683,1750247551.643,0,0,0,5,0.37,1.85
629,629.098,10.4849666667,1750247552.641,0,0,0,5,0.37,1.85
630,630.098,10.5016333333,1750247554.775,0,0,0,5,0.37,1.85
631,631.264,10.5210666667,1750247554.805,0,0,0,5,0.37,1.85
632,632.099,10.5349833333,1750247555.641,0,0,0,5,0.37,1.85
633,633.099,10.55165,1750247556.665,0,0,0,5,0.37,1.85
634,634.098,10.5683,1750247557.639,0,0,0,5,0.37,1.85
635,635.098,10.5849666667,1750247558.639,0,0,0,5,0.37,1.85
636,636.098,10.6016333333,1750247559.647,0,0,0,5,0.37,1.85
637,637.098,10.6183,1750247560.646,0,0,0,5,0.37,1.85
638,638.098,10.6349666667,1750247561.645,0,0,0,5,0.37,1.85
639,639.098,10.6516333333,1750247562.64,0,0,0,5,0.37,1.85
640,640.098,10.6683,1750247563.644,0,0,0,5,0.37,1.85
641,641.099,10.6849833333,1750247564.641,0,0,0,5,0.37,1.85
642,642.099,10.70165,1750247565.643,0,0,0,5,0.37,1.85
643,643.098,10.7183,1750247566.639,0,0,0,5,0.37,1.85
644,644.099,10.7349833333,1750247567.643,0,0,0,5,0.37,1.85
645,645.098,10.7516333333,1750247568.666,0,0,0,5,0.37,1.85
646,646.099,10.7683166667,1750247569.645,0,0,0,5,0.37,1.85
647,647.098,10.7849666667,1750247570.637,0,0,0,5,0.37,1.85
648,648.098,10.8016333333,1750247571.645,0,0,0,5,0.37,1.85
649,649.098,10.8183,1750247572.642,0,0,0,5,0.37,1.85
650,650.099,10.8349833333,1750247573.642,0,0,0,5,0.37,1.85
651,651.098,10.8516333333,1750247574.639,0,0,0,5,0.37,1.85
652,652.098,10.8683,1750247575.639,0,0,0,5,0.37,1.85
653,653.098,10.8849666667,1750247576.645,0,0,0,5,0.37,1.85
654,654.099,10.90165,1750247577.645,0,0,0,5,0.37,1.85
655,655.098,10.9183,1750247578.644,0,0,0,5,0.37,1.85
656,656.099,10.9349833333,1750247579.639,0,0,0,5,0.37,1.85
657,657.099,10.95165,1750247580.664,0,0,0,5,0.37,1.85
658,658.098,10.9683,1750247581.639,0,0,0,5,0.37,1.85
659,659.098,10.9849666667,1750247582.641,0,0,0,5,0.37,1.85
660,660.099,11.00165,1750247583.643,0,0,0,5,0.37,1.85
661,661.098,11.0183,1750247584.642,0,0,0,5,0.37,1.85
662,662.098,11.0349666667,1750247585.637,0,0,0,5,0.37,1.85
663,663.098,11.0516333333,1750247586.639,0,0,0,5,0.37,1.85
664,664.099,11.0683166667,1750247587.643,0,0,0,5,0.38,1.9
665,665.098,11.0849666667,1750247588.64,0,0,0,5,0.37,1.85
666,666.099,11.10165,1750247589.639,0,0,0,5,0.37,1.85
667,667.098,11.1183,1750247590.643,0,0,0,5,0.37,1.85
668,668.098,11.1349666667,1750247591.639,0,0,0,5,0.37,1.85
669,669.098,11.1516333333,1750247592.663,0,0,0,5,0.37,1.85
670,670.098,11.1683,1750247593.638,0,0,0,5,0.37,1.85
671,671.098,11.1849666667,1750247594.639,0,0,0,5,0.37,1.85
672,672.099,11.20165,1750247595.643,0,0,0,5,0.37,1.85
673,673.098,11.2183,1750247596.639,0,0,0,5,0.37,1.85
674,674.098,11.2349666667,1750247597.64,0,0,0,5,0.37,1.85
675,675.098,11.2516333333,1750247598.64,0,0,0,5,0.37,1.85
676,676.098,11.2683,1750247599.639,0,0,0,5,0.37,1.85
677,677.098,11.2849666667,1750247600.643,0,0,0,5,0.37,1.85
678,678.098,11.3016333333,1750247601.639,0,0,0,5,0.37,1.85
679,679.099,11.3183166667,1750247602.64,0,0,0,5,0.37,1.85
680,680.098,11.3349666667,1750247603.639,0,0,0,5,0.37,1.85
681,681.099,11.35165,1750247604.661,0,0,0,5,0.37,1.85
682,682.098,11.3683,1750247605.642,0,0,0,5,0.37,1.85
683,683.099,11.3849833333,1750247606.644,0,0,0,5,0.37,1.85
684,684.098,11.4016333333,1750247607.644,0,0,0,5,0.37,1.85
685,685.098,11.4183,1750247608.64,0,0,0,5,0.37,1.85
686,686.098,11.4349666667,1750247609.639,0,0,0,5,0.37,1.85
687,687.098,11.4516333333,1750247610.64,0,0,0,5,0.37,1.85
688,688.098,11.4683,1750247611.641,0,0,0,5,0.37,1.85
689,689.098,11.4849666667,1750247612.64,0,0,0,5,0.37,1.85
690,690.098,11.5016333333,1750247613.644,0,0,0,5,0.37,1.85
691,691.099,11.5183166667,1750247614.644,0,0,0,5,0.37,1.85
692,692.099,11.5349833333,1750247615.642,0,0,0,5,0.37,1.85
693,693.099,11.55165,1750247616.66,0,0,0,5,0.37,1.85
694,694.099,11.5683166667,1750247617.639,0,0,0,5,0.37,1.85
695,695.099,11.5849833333,1750247618.643,0,0,0,5,0.37,1.85
696,696.099,11.60165,1750247619.64,0,0,0,5,0.37,1.85
697,697.098,11.6183,1750247620.642,0,0,0,5,0.37,1.85
698,698.099,11.6349833333,1750247621.64,0,0,0,5,0.37,1.85
699,699.099,11.65165,1750247622.639,0,0,0,5,0.37,1.85
700,700.098,11.6683,1750247623.643,0,0,0,5,0.37,1.85
701,701.098,11.6849666667,1750247624.642,0,0,0,5,0.37,1.85
702,702.098,11.7016333333,1750247625.639,0,0,0,5,0.37,1.85
703,703.099,11.7183166667,1750247626.642,0,0,0,5,0.37,1.85
704,704.098,11.7349666667,1750247627.646,0,0,0,5,0.37,1.85
705,705.099,11.75165,1750247628.663,0,0,0,5,0.37,1.85
706,706.098,11.7683,1750247629.641,0,0,0,5,0.37,1.85
707,707.098,11.7849666667,1750247630.64,0,0,0,5,0.37,1.85
708,708.099,11.80165,1750247631.641,0,0,0,5,0.37,1.85
709,709.098,11.8183,1750247632.639,0,0,0,5,0.37,1.85
710,710.099,11.8349833333,1750247633.64,0,0,0,5,0.37,1.85
711,711.098,11.8516333333,1750247634.643,0,0,0,5,0.37,1.85
712,712.098,11.8683,1750247635.639,0,0,0,5,0.37,1.85
713,713.099,11.8849833333,1750247636.645,0,0,0,5,0.37,1.85
714,714.098,11.9016333333,1750247637.638,0,0,0,5,0.37,1.85
715,715.099,11.9183166667,1750247638.645,0,0,0,5,0.37,1.85
716,716.099,11.9349833333,1750247639.653,0,0,0,5,0.37,1.85
717,717.098,11.9516333333,1750247640.64,0,0,0,5,0.37,1.85
718,718.098,11.9683,1750247641.641,0,0,0,5,0.37,1.85
719,719.098,11.9849666667,1750247642.639,0,0,0,5,0.37,1.85
720,720.099,12.00165,1750247643.644,0,0,0,5,0.37,1.85
721,721.098,12.0183,1750247644.645,0,0,0,5,0.37,1.85
722,722.098,12.0349666667,1750247645.643,0,0,0,5,0.37,1.85
723,723.098,12.0516333333,1750247646.645,0,0,0,5,0.37,1.85
724,724.098,12.0683,1750247647.639,0,0,0,5,0.38,1.9
725,725.098,12.0849666667,1750247648.643,0,0,0,5,0.58,2.9
726,726.098,12.1016333333,1750247649.644,0,0,0,5,0.59,2.95
727,727.098,12.1183,1750247650.638,0,0,0,5,0.61,3.05
728,728.098,12.1349666667,1750247651.665,0,0,0,5,0.59,2.95
729,729.098,12.1516333333,1750247652.645,0,0,0,5,0.58,2.9
730,730.098,12.1683,1750247653.64,0,0,0,5,0.56,2.8
731,731.099,12.1849833333,1750247654.644,0,0,0,5,0.45,2.25
732,732.099,12.20165,1750247655.646,0,0,0,5,0.45,2.25
733,733.098,12.2183,1750247656.643,0,0,0,5,0.45,2.25
734,734.098,12.2349666667,1750247657.642,0,0,0,5,0.45,2.25
735,735.098,12.2516333333,1750247658.642,0,0,0,5,0.37,1.85
736,736.099,12.2683166667,1750247659.64,0,0,0,4.99,0.37,1.85
737,737.098,12.2849666667,1750247660.646,0,0,0,5,0.37,1.85
738,738.098,12.3016333333,1750247661.645,0,0,0,5,0.37,1.85
739,739.099,12.3183166667,1750247662.643,0,0,0,5,0.37,1.85
740,740.098,12.3349666667,1750247663.665,0,0,0,5,0.53,2.65
741,741.098,12.3516333333,1750247664.643,0,0,0,5,0.45,2.25
742,742.099,12.3683166667,1750247665.64,0,0,0,5,0.45,2.25
743,743.098,12.3849666667,1750247666.639,0,0,0,5,0.45,2.25
744,744.099,12.40165,1750247667.641,0,0,0,5,0.45,2.25
745,745.099,12.4183166667,1750247668.643,0,0,0,5,0.45,2.25
746,746.099,12.4349833333,1750247669.644,0,0,0,5,0.38,1.9
747,747.098,12.4516333333,1750247670.639,0,0,0,5,0.37,1.85
748,748.099,12.4683166667,1750247671.647,0,0,0,5,0.37,1.85
749,749.098,12.4849666667,1750247672.644,0,0,0,5,0.37,1.85
750,750.099,12.50165,1750247673.644,0,0,0,5,0.37,1.85
751,751.098,12.5183,1750247674.66,0,0,0,5,0.37,1.85
752,752.099,12.5349833333,1750247675.643,0,0,0,5,0.37,1.85
753,753.099,12.55165,1750247676.644,0,0,0,5,0.37,1.85
754,754.098,12.5683,1750247677.642,0,0,0,5,0.37,1.85
755,755.098,12.5849666667,1750247678.647,0,0,0,5,0.37,1.85
756,756.099,12.60165,1750247679.642,0,0,0,5,0.37,1.85
757,757.098,12.6183,1750247680.642,0,0,0,5,0.37,1.85
758,758.098,12.6349666667,1750247681.638,0,0,0,5,0.37,1.85
759,759.098,12.6516333333,1750247682.643,0,0,0,5,0.37,1.85
760,760.098,12.6683,1750247683.642,0,0,0,5,0.37,1.85
761,761.098,12.6849666667,1750247684.639,0,0,0,5,0.37,1.85
762,762.098,12.7016333333,1750247685.641,0,0,0,5,0.37,1.85
763,763.099,12.7183166667,1750247686.664,0,0,0,5,0.37,1.85
764,764.098,12.7349666667,1750247687.641,0,0,0,5,0.37,1.85
765,765.098,12.7516333333,1750247688.639,0,0,0,5,0.37,1.85
766,766.098,12.7683,1750247689.642,0,0,0,5,0.37,1.85
767,767.098,12.7849666667,1750247690.643,0,0,0,5,0.37,1.85
768,768.098,12.8016333333,1750247691.644,0,0,0,5,0.37,1.85
769,769.099,12.8183166667,1750247692.639,0,0,0,5,0.37,1.85
770,770.099,12.8349833333,1750247693.64,0,0,0,5,0.37,1.85
