"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
375,375.186,6.2531,1734016499.388,5,0.36,1.8,0,0,0
376,376.186,6.2697666667,1734016500.385,5,0.36,1.8,0,0,0
377,377.186,6.2864333333,1734016501.388,5,0.36,1.8,0,0,0
378,378.186,6.3031,1734016502.39,5,0.36,1.8,0,0,0
379,379.186,6.3197666667,1734016503.388,5,0.36,1.8,0,0,0
380,380.187,6.33645,1734016504.386,5,0.36,1.8,0,0,0
381,381.187,6.3531166667,1734016505.385,5,0.36,1.8,0,0,0
382,382.187,6.3697833333,1734016506.408,5,0.36,1.8,0,0,0
383,383.187,6.38645,1734016507.388,5,0.36,1.8,0,0,0
384,384.187,6.4031166667,1734016508.387,5,0.36,1.8,0,0,0
385,385.186,6.4197666667,1734016509.389,5,0.36,1.8,0,0,0
386,386.186,6.4364333333,1734016510.385,5,0.36,1.8,0,0,0
387,387.187,6.4531166667,1734016511.386,5,0.36,1.8,0,0,0
388,388.186,6.4697666667,1734016512.386,5,0.36,1.8,0,0,0
389,389.186,6.4864333333,1734016513.388,5,0.36,1.8,0,0,0
390,390.186,6.5031,1734016514.384,5,0.36,1.8,0,0,0
391,391.186,6.5197666667,1734016515.39,5,0.36,1.8,0,0,0
392,392.187,6.53645,1734016516.388,5,0.36,1.8,0,0,0
393,393.187,6.5531166667,1734016517.393,5,0.36,1.8,0,0,0
394,394.186,6.5697666667,1734016518.386,5,0.36,1.8,0,0,0
395,395.186,6.5864333333,1734016519.388,5,0.36,1.8,0,0,0
396,396.186,6.6031,1734016520.386,5,0.36,1.8,0,0,0
397,397.186,6.6197666667,1734016521.386,5,0.36,1.8,0,0,0
398,398.186,6.6364333333,1734016522.388,5,0.36,1.8,0,0,0
399,399.187,6.6531166667,1734016523.385,5,0.36,1.8,0,0,0
400,400.186,6.6697666667,1734016524.387,5,0.36,1.8,0,0,0
401,401.186,6.6864333333,1734016525.392,5,0.36,1.8,0,0,0
402,402.186,6.7031,1734016526.388,5,0.36,1.8,0,0,0
403,403.186,6.7197666667,1734016527.385,5,0.36,1.8,0,0,0
404,404.186,6.7364333333,1734016528.388,5,0.36,1.8,0,0,0
405,405.186,6.7531,1734016529.39,5,0.36,1.8,0,0,0
406,406.186,6.7697666667,1734016530.385,5,0.36,1.8,0,0,0
407,407.186,6.7864333333,1734016531.385,5,0.36,1.8,0,0,0
408,408.186,6.8031,1734016532.387,5,0.36,1.8,0,0,0
409,409.186,6.8197666667,1734016533.387,5,0.36,1.8,0,0,0
410,410.186,6.8364333333,1734016534.388,5,0.36,1.8,0,0,0
411,411.186,6.8531,1734016535.389,5,0.36,1.8,0,0,0
412,412.186,6.8697666667,1734016536.387,5,0.36,1.8,0,0,0
413,413.186,6.8864333333,1734016537.386,5,0.36,1.8,0,0,0
414,414.187,6.9031166667,1734016538.388,5,0.36,1.8,0,0,0
415,415.186,6.9197666667,1734016539.388,5,0.36,1.8,0,0,0
416,416.186,6.9364333333,1734016540.385,5,0.36,1.8,0,0,0
417,417.186,6.9531,1734016541.39,5,0.36,1.8,0,0,0
418,418.186,6.9697666667,1734016542.41,5,0.36,1.8,0,0,0
419,419.187,6.98645,1734016543.392,5,0.36,1.8,0,0,0
420,420.187,7.0031166667,1734016544.385,5,0.36,1.8,0,0,0
421,421.186,7.0197666667,1734016545.388,5,0.36,1.8,0,0,0
422,422.186,7.0364333333,1734016546.39,5,0.36,1.8,0,0,0
423,423.186,7.0531,1734016547.389,5,0.36,1.8,0,0,0
424,424.186,7.0697666667,1734016548.385,5,0.36,1.8,0,0,0
425,425.187,7.08645,1734016549.384,5,0.36,1.8,0,0,0
426,426.187,7.1031166667,1734016550.388,5,0.36,1.8,0,0,0
427,427.187,7.1197833333,1734016551.393,5,0.36,1.8,0,0,0
428,428.187,7.13645,1734016552.39,5,0.36,1.8,0,0,0
429,429.187,7.1531166667,1734016553.391,5,0.36,1.8,0,0,0
430,430.186,7.1697666667,1734016554.411,5,0.36,1.8,0,0,0
431,431.186,7.1864333333,1734016555.389,5,0.36,1.8,0,0,0
432,432.186,7.2031,1734016556.382,5,0.36,1.8,0,0,0
433,433.186,7.2197666667,1734016557.386,5,0.36,1.8,0,0,0
434,434.186,7.2364333333,1734016558.39,5,0.36,1.8,0,0,0
435,435.186,7.2531,1734016559.391,5,0.36,1.8,0,0,0
436,436.186,7.2697666667,1734016560.388,5,0.36,1.8,0,0,0
437,437.186,7.2864333333,1734016561.384,5,0.36,1.8,0,0,0
438,438.186,7.3031,1734016562.385,5,0.57,2.85,0,0,0
439,439.186,7.3197666667,1734016563.39,5,0.57,2.85,0,0,0
440,440.187,7.33645,1734016564.386,5,0.59,2.95,0,0,0
441,441.187,7.3531166667,1734016565.388,5,0.59,2.95,0,0,0
442,442.186,7.3697666667,1734016566.406,5,0.59,2.95,0,0,0
443,443.187,7.38645,1734016567.388,5,0.77,3.85,0,0,0
444,444.187,7.4031166667,1734016568.392,5,0.69,3.45,0,0,0
445,445.186,7.4197666667,1734016569.395,5,0.68,3.4,0,0,0
446,446.187,7.43645,1734016570.389,5,0.73,3.65,0,0,0
447,447.186,7.4531,1734016571.387,5,0.67,3.35,0,0,0
448,448.186,7.4697666667,1734016572.389,5,0.69,3.45,0,0,0
449,449.186,7.4864333333,1734016573.389,5,0.68,3.4,0,0,0
450,450.186,7.5031,1734016574.387,5,0.69,3.45,0,0,0
451,451.186,7.5197666667,1734016575.385,5,0.44,2.2,0,0,0
452,452.186,7.5364333333,1734016576.386,5,0.44,2.2,0,0,0
453,453.187,7.5531166667,1734016577.407,5,0.36,1.8,0,0,0
454,454.186,7.5697666667,1734016578.39,5,0.36,1.8,0,0,0
455,455.187,7.58645,1734016579.39,5,0.36,1.8,0,0,0
456,456.186,7.6031,1734016580.388,5,0.36,1.8,0,0,0
457,457.186,7.6197666667,1734016581.387,5,0.36,1.8,0,0,0
458,458.186,7.6364333333,1734016582.383,5,0.36,1.8,0,0,0
459,459.186,7.6531,1734016583.388,5,0.36,1.8,0,0,0
460,460.186,7.6697666667,1734016584.385,5,0.36,1.8,0,0,0
461,461.186,7.6864333333,1734016585.386,5,0.36,1.8,0,0,0
462,462.187,7.7031166667,1734016586.39,5,0.36,1.8,0,0,0
463,463.187,7.7197833333,1734016587.389,5,0.36,1.8,0,0,0
464,464.187,7.73645,1734016588.394,5,0.36,1.8,0,0,0
465,465.186,7.7531,1734016589.384,5,0.36,1.8,0,0,0
466,466.186,7.7697666667,1734016590.385,5,0.36,1.8,0,0,0
467,467.187,7.78645,1734016591.389,5,0.36,1.8,0,0,0
468,468.186,7.8031,1734016592.387,5,0.36,1.8,0,0,0
469,469.187,7.8197833333,1734016593.393,5,0.36,1.8,0,0,0
470,470.186,7.8364333333,1734016594.387,5,0.36,1.8,0,0,0
471,471.187,7.8531166667,1734016595.391,5,0.36,1.8,0,0,0
472,472.186,7.8697666667,1734016596.386,5,0.36,1.8,0,0,0
473,473.187,7.88645,1734016597.387,5,0.36,1.8,0,0,0
474,474.186,7.9031,1734016598.388,5,0.36,1.8,0,0,0
475,475.187,7.9197833333,1734016599.389,5,0.36,1.8,0,0,0
476,476.187,7.93645,1734016600.405,5,0.36,1.8,0,0,0
477,477.186,7.9531,1734016601.389,5,0.36,1.8,0,0,0
478,478.186,7.9697666667,1734016602.389,5,0.36,1.8,0,0,0
479,479.186,7.9864333333,1734016603.385,5,0.36,1.8,0,0,0
480,480.186,8.0031,1734016604.387,5,0.36,1.8,0,0,0
481,481.186,8.0197666667,1734016605.387,5,0.36,1.8,0,0,0
482,482.187,8.03645,1734016606.389,5,0.36,1.8,0,0,0
483,483.186,8.0531,1734016607.385,5,0.36,1.8,0,0,0
484,484.186,8.0697666667,1734016608.384,5,0.36,1.8,0,0,0
485,485.186,8.0864333333,1734016609.386,5,0.36,1.8,0,0,0
486,486.187,8.1031166667,1734016610.387,5,0.36,1.8,0,0,0
487,487.186,8.1197666667,1734016611.386,5,0.36,1.8,0,0,0
488,488.187,8.13645,1734016612.407,5,0.36,1.8,0,0,0
489,489.186,8.1531,1734016613.388,5,0.37,1.85,0,0,0
490,490.187,8.1697833333,1734016614.389,5,0.36,1.8,0,0,0
491,491.186,8.1864333333,1734016615.384,5,0.36,1.8,0,0,0
492,492.186,8.2031,1734016616.39,5,0.36,1.8,0,0,0
493,493.187,8.2197833333,1734016617.386,5,0.36,1.8,0,0,0
494,494.187,8.23645,1734016618.389,5,0.36,1.8,0,0,0
495,495.186,8.2531,1734016619.383,5,0.36,1.8,0,0,0
496,496.187,8.2697833333,1734016620.387,5,0.36,1.8,0,0,0
497,497.186,8.2864333333,1734016621.387,5,0.36,1.8,0,0,0
498,498.186,8.3031,1734016622.385,5,0.36,1.8,0,0,0
499,499.187,8.3197833333,1734016623.385,5,0.36,1.8,0,0,0
500,500.187,8.33645,1734016624.407,5,0.36,1.8,0,0,0
501,501.187,8.3531166667,1734016625.387,5,0.36,1.8,0,0,0
502,502.186,8.3697666667,1734016626.387,5,0.36,1.8,0,0,0
503,503.186,8.3864333333,1734016627.384,5,0.36,1.8,0,0,0
504,504.187,8.4031166667,1734016628.388,5,0.36,1.8,0,0,0
505,505.186,8.4197666667,1734016629.39,5,0.36,1.8,0,0,0
506,506.186,8.4364333333,1734016630.387,5,0.36,1.8,0,0,0
507,507.186,8.4531,1734016631.391,5,0.36,1.8,0,0,0
508,508.187,8.4697833333,1734016632.388,5,0.36,1.8,0,0,0
509,509.187,8.48645,1734016633.386,5,0.36,1.8,0,0,0
510,510.186,8.5031,1734016634.389,5,0.36,1.8,0,0,0
511,511.186,8.5197666667,1734016635.388,5,0.36,1.8,0,0,0
512,512.186,8.5364333333,1734016636.409,5,0.36,1.8,0,0,0
513,513.186,8.5531,1734016637.388,5,0.36,1.8,0,0,0
514,514.187,8.5697833333,1734016638.385,5,0.36,1.8,0,0,0
515,515.187,8.58645,1734016639.389,5,0.36,1.8,0,0,0
516,516.186,8.6031,1734016640.388,5,0.36,1.8,0,0,0
517,517.186,8.6197666667,1734016641.385,5,0.36,1.8,0,0,0
518,518.187,8.63645,1734016642.389,5,0.36,1.8,0,0,0
519,519.187,8.6531166667,1734016643.388,5,0.36,1.8,0,0,0
520,520.187,8.6697833333,1734016644.386,5,0.36,1.8,0,0,0
521,521.187,8.68645,1734016645.389,5,0.36,1.8,0,0,0
522,522.186,8.7031,1734016646.385,5,0.36,1.8,0,0,0
523,523.186,8.7197666667,1734016647.387,5,0.36,1.8,0,0,0
524,524.187,8.73645,1734016648.408,5,0.36,1.8,0,0,0
525,525.187,8.7531166667,1734016649.385,5,0.36,1.8,0,0,0
526,526.186,8.7697666667,1734016650.386,5,0.36,1.8,0,0,0
527,527.186,8.7864333333,1734016651.384,5,0.36,1.8,0,0,0
528,528.186,8.8031,1734016652.387,5,0.36,1.8,0,0,0
529,529.186,8.8197666667,1734016653.388,5,0.36,1.8,0,0,0
530,530.186,8.8364333333,1734016654.386,5,0.36,1.8,0,0,0
531,531.187,8.8531166667,1734016655.391,5,0.36,1.8,0,0,0
532,532.186,8.8697666667,1734016656.387,5,0.36,1.8,0,0,0
533,533.187,8.88645,1734016657.391,5,0.36,1.8,0,0,0
534,534.186,8.9031,1734016658.39,5,0.36,1.8,0,0,0
535,535.186,8.9197666667,1734016659.385,5,0.36,1.8,0,0,0
536,536.187,8.93645,1734016660.411,5,0.36,1.8,0,0,0
537,537.186,8.9531,1734016661.385,5,0.36,1.8,0,0,0
538,538.186,8.9697666667,1734016662.385,5,0.36,1.8,0,0,0
539,539.186,8.9864333333,1734016663.385,5,0.36,1.8,0,0,0
540,540.187,9.0031166667,1734016664.386,5,0.36,1.8,0,0,0
541,541.186,9.0197666667,1734016665.385,5,0.36,1.8,0,0,0
542,542.186,9.0364333333,1734016666.386,5,0.36,1.8,0,0,0
543,543.186,9.0531,1734016667.386,5,0.36,1.8,0,0,0
544,544.186,9.0697666667,1734016668.389,5,0.36,1.8,0,0,0
545,545.186,9.0864333333,1734016669.388,5,0.36,1.8,0,0,0
546,546.187,9.1031166667,1734016670.386,5,0.36,1.8,0,0,0
547,547.187,9.1197833333,1734016671.386,5,0.36,1.8,0,0,0
548,548.187,9.13645,1734016672.405,5,0.36,1.8,0,0,0
549,549.186,9.1531,1734016673.386,5,0.36,1.8,0,0,0
550,550.186,9.1697666667,1734016674.383,5,0.36,1.8,0,0,0
551,551.186,9.1864333333,1734016675.385,5,0.36,1.8,0,0,0
552,552.186,9.2031,1734016676.385,5,0.36,1.8,0,0,0
553,553.186,9.2197666667,1734016677.39,5,0.36,1.8,0,0,0
554,554.187,9.23645,1734016678.388,5,0.36,1.8,0,0,0
555,555.187,9.2531166667,1734016679.386,5,0.36,1.8,0,0,0
556,556.186,9.2697666667,1734016680.386,5,0.36,1.8,0,0,0
557,557.186,9.2864333333,1734016681.385,5,0.36,1.8,0,0,0
558,558.186,9.3031,1734016682.385,5,0.36,1.8,0,0,0
559,559.186,9.3197666667,1734016683.387,5,0.36,1.8,0,0,0
560,560.186,9.3364333333,1734016684.409,5,0.36,1.8,0,0,0
561,561.186,9.3531,1734016685.387,5,0.36,1.8,0,0,0
562,562.187,9.3697833333,1734016686.39,5,0.36,1.8,0,0,0
563,563.186,9.3864333333,1734016687.384,5,0.36,1.8,0,0,0
564,564.186,9.4031,1734016688.386,5,0.36,1.8,0,0,0
565,565.186,9.4197666667,1734016689.387,5,0.36,1.8,0,0,0
566,566.186,9.4364333333,1734016690.388,5,0.36,1.8,0,0,0
567,567.186,9.4531,1734016691.388,5,0.36,1.8,0,0,0
568,568.186,9.4697666667,1734016692.384,5,0.36,1.8,0,0,0
569,569.186,9.4864333333,1734016693.385,5,0.36,1.8,0,0,0
570,570.187,9.5031166667,1734016694.389,5,0.36,1.8,0,0,0
571,571.186,9.5197666667,1734016695.391,5,0.57,2.85,0,0,0
572,572.186,9.5364333333,1734016696.408,5,0.67,3.35,0,0,0
573,573.186,9.5531,1734016697.391,5,0.59,2.95,0,0,0
574,574.187,9.5697833333,1734016698.389,5,0.59,2.95,0,0,0
575,575.187,9.58645,1734016699.389,5,0.58,2.9,0,0,0
576,576.186,9.6031,1734016700.385,5,0.55,2.75,0,0,0
577,577.187,9.6197833333,1734016701.387,5,0.69,3.45,0,0,0
578,578.186,9.6364333333,1734016702.386,5,0.69,3.45,0,0,0
579,579.186,9.6531,1734016703.39,5,0.67,3.35,0,0,0
580,580.186,9.6697666667,1734016704.388,5,0.71,3.55,0,0,0
581,581.186,9.6864333333,1734016705.385,5,0.7,3.5,0,0,0
582,582.186,9.7031,1734016706.389,5,0.68,3.4,0,0,0
583,583.186,9.7197666667,1734016707.408,5,0.67,3.35,0,0,0
584,584.186,9.7364333333,1734016708.385,5,0.72,3.6,0,0,0
585,585.187,9.7531166667,1734016709.386,5,0.44,2.2,0,0,0
586,586.187,9.7697833333,1734016710.384,5,0.44,2.2,0,0,0
587,587.186,9.7864333333,1734016711.385,5,0.36,1.8,0,0,0
588,588.186,9.8031,1734016712.39,5,0.36,1.8,0,0,0
589,589.187,9.8197833333,1734016713.391,5,0.36,1.8,0,0,0
590,590.186,9.8364333333,1734016714.386,5,0.36,1.8,0,0,0
591,591.186,9.8531,1734016715.388,5,0.36,1.8,0,0,0
592,592.186,9.8697666667,1734016716.387,5,0.36,1.8,0,0,0
593,593.186,9.8864333333,1734016717.39,5,0.36,1.8,0,0,0
594,594.187,9.9031166667,1734016718.388,5,0.36,1.8,0,0,0
595,595.186,9.9197666667,1734016719.411,5,0.36,1.8,0,0,0
596,596.186,9.9364333333,1734016720.389,5,0.36,1.8,0,0,0
597,597.186,9.9531,1734016721.387,5,0.36,1.8,0,0,0
598,598.187,9.9697833333,1734016722.388,5,0.36,1.8,0,0,0
599,599.187,9.98645,1734016723.387,5,0.36,1.8,0,0,0
600,600.186,10.0031,1734016724.39,5,0.36,1.8,0,0,0
601,601.186,10.0197666667,1734016725.385,5,0.36,1.8,0,0,0
602,602.186,10.0364333333,1734016726.39,5,0.36,1.8,0,0,0
603,603.187,10.0531166667,1734016727.395,5,0.36,1.8,0,0,0
604,604.186,10.0697666667,1734016728.388,5,0.36,1.8,0,0,0
605,605.187,10.08645,1734016729.392,5,0.36,1.8,0,0,0
606,606.187,10.1031166667,1734016730.387,5,0.36,1.8,0,0,0
607,607.186,10.1197666667,1734016731.407,5,0.36,1.8,0,0,0
608,608.186,10.1364333333,1734016732.386,5,0.36,1.8,0,0,0
609,609.186,10.1531,1734016733.384,5,0.36,1.8,0,0,0
610,610.187,10.1697833333,1734016734.384,5,0.36,1.8,0,0,0
611,611.186,10.1864333333,1734016735.392,5,0.36,1.8,0,0,0
612,612.186,10.2031,1734016736.392,5,0.36,1.8,0,0,0
613,613.187,10.2197833333,1734016737.39,5,0.36,1.8,0,0,0
614,614.186,10.2364333333,1734016738.39,5,0.36,1.8,0,0,0
615,615.187,10.2531166667,1734016739.386,5,0.36,1.8,0,0,0
616,616.187,10.2697833333,1734016740.388,5,0.36,1.8,0,0,0
617,617.187,10.28645,1734016741.386,5,0.36,1.8,0,0,0
618,618.186,10.3031,1734016742.388,5,0.36,1.8,0,0,0
619,619.187,10.3197833333,1734016743.399,5,0.36,1.8,0,0,0
620,620.187,10.33645,1734016744.383,5,0.36,1.8,0,0,0
621,621.187,10.3531166667,1734016745.389,5,0.36,1.8,0,0,0
622,622.186,10.3697666667,1734016746.385,5,0.36,1.8,0,0,0
623,623.187,10.38645,1734016747.386,5,0.36,1.8,0,0,0
624,624.186,10.4031,1734016748.385,5,0.36,1.8,0,0,0
625,625.187,10.4197833333,1734016749.388,5,0.36,1.8,0,0,0
626,626.186,10.4364333333,1734016750.388,5,0.36,1.8,0,0,0
627,627.186,10.4531,1734016751.385,5,0.36,1.8,0,0,0
628,628.186,10.4697666667,1734016752.391,5,0.36,1.8,0,0,0
629,629.186,10.4864333333,1734016753.386,5,0.36,1.8,0,0,0
630,630.187,10.5031166667,1734016754.386,5,0.36,1.8,0,0,0
631,631.186,10.5197666667,1734016755.406,5,0.36,1.8,0,0,0
632,632.186,10.5364333333,1734016756.387,5,0.36,1.8,0,0,0
633,633.187,10.5531166667,1734016757.384,5,0.36,1.8,0,0,0
634,634.186,10.5697666667,1734016758.391,5,0.36,1.8,0,0,0
635,635.186,10.5864333333,1734016759.384,5,0.36,1.8,0,0,0
636,636.186,10.6031,1734016760.39,5,0.36,1.8,0,0,0
637,637.187,10.6197833333,1734016761.388,5,0.36,1.8,0,0,0
638,638.187,10.63645,1734016762.388,5,0.36,1.8,0,0,0
639,639.186,10.6531,1734016763.39,5,0.36,1.8,0,0,0
640,640.186,10.6697666667,1734016764.39,5,0.36,1.8,0,0,0
641,641.187,10.68645,1734016765.391,5,0.36,1.8,0,0,0
642,642.186,10.7031,1734016766.388,5,0.36,1.8,0,0,0
643,643.186,10.7197666667,1734016767.405,5,0.36,1.8,0,0,0
644,644.186,10.7364333333,1734016768.388,5,0.36,1.8,0,0,0
645,645.186,10.7531,1734016769.387,5,0.36,1.8,0,0,0
646,646.186,10.7697666667,1734016770.392,5,0.36,1.8,0,0,0
647,647.186,10.7864333333,1734016771.385,5,0.36,1.8,0,0,0
648,648.187,10.8031166667,1734016772.386,5,0.36,1.8,0,0,0
649,649.186,10.8197666667,1734016773.387,5,0.36,1.8,0,0,0
650,650.186,10.8364333333,1734016774.385,5,0.36,1.8,0,0,0
651,651.186,10.8531,1734016775.386,5,0.36,1.8,0,0,0
652,652.186,10.8697666667,1734016776.384,5,0.36,1.8,0,0,0
653,653.187,10.88645,1734016777.389,5,0.36,1.8,0,0,0
654,654.186,10.9031,1734016778.4,5,0.36,1.8,0,0,0
655,655.186,10.9197666667,1734016779.386,5,0.36,1.8,0,0,0
656,656.186,10.9364333333,1734016780.386,5,0.36,1.8,0,0,0
657,657.186,10.9531,1734016781.386,5,0.36,1.8,0,0,0
658,658.187,10.9697833333,1734016782.386,5,0.36,1.8,0,0,0
659,659.187,10.98645,1734016783.386,5,0.36,1.8,0,0,0
660,660.186,11.0031,1734016784.389,5,0.36,1.8,0,0,0
661,661.186,11.0197666667,1734016785.386,5,0.36,1.8,0,0,0
662,662.186,11.0364333333,1734016786.387,5,0.36,1.8,0,0,0
663,663.187,11.0531166667,1734016787.385,5,0.36,1.8,0,0,0
664,664.187,11.0697833333,1734016788.389,5,0.36,1.8,0,0,0
665,665.186,11.0864333333,1734016789.384,5,0.36,1.8,0,0,0
666,666.187,11.1031166667,1734016790.405,5,0.36,1.8,0,0,0
667,667.186,11.1197666667,1734016791.388,5,0.36,1.8,0,0,0
668,668.186,11.1364333333,1734016792.388,5,0.36,1.8,0,0,0
669,669.187,11.1531166667,1734016793.389,5,0.36,1.8,0,0,0
670,670.186,11.1697666667,1734016794.391,5,0.36,1.8,0,0,0
671,671.186,11.1864333333,1734016795.387,5,0.36,1.8,0,0,0
672,672.186,11.2031,1734016796.389,5,0.36,1.8,0,0,0
673,673.186,11.2197666667,1734016797.385,5,0.36,1.8,0,0,0
674,674.186,11.2364333333,1734016798.387,5,0.36,1.8,0,0,0
675,675.186,11.2531,1734016799.385,5,0.36,1.8,0,0,0
676,676.186,11.2697666667,1734016800.392,5,0.36,1.8,0,0,0
677,677.186,11.2864333333,1734016801.39,5,0.36,1.8,0,0,0
678,678.186,11.3031,1734016802.383,5,0.36,1.8,0,0,0
679,679.186,11.3197666667,1734016803.393,5,0.36,1.8,0,0,0
680,680.187,11.33645,1734016804.391,5,0.36,1.8,0,0,0
681,681.186,11.3531,1734016805.389,5,0.36,1.8,0,0,0
682,682.186,11.3697666667,1734016806.386,5,0.36,1.8,0,0,0
683,683.186,11.3864333333,1734016807.386,5,0.36,1.8,0,0,0
684,684.186,11.4031,1734016808.388,5,0.36,1.8,0,0,0
685,685.187,11.4197833333,1734016809.39,5,0.36,1.8,0,0,0
686,686.186,11.4364333333,1734016810.385,5,0.36,1.8,0,0,0
687,687.186,11.4531,1734016811.386,5,0.36,1.8,0,0,0
688,688.187,11.4697833333,1734016812.387,5,0.36,1.8,0,0,0
689,689.187,11.48645,1734016813.412,5,0.36,1.8,0,0,0
690,690.186,11.5031,1734016814.385,5,0.36,1.8,0,0,0
691,691.186,11.5197666667,1734016815.387,5,0.36,1.8,0,0,0
692,692.186,11.5364333333,1734016816.389,5,0.36,1.8,0,0,0
693,693.186,11.5531,1734016817.388,5,0.36,1.8,0,0,0
694,694.186,11.5697666667,1734016818.385,5,0.36,1.8,0,0,0
695,695.186,11.5864333333,1734016819.387,5,0.36,1.8,0,0,0
696,696.186,11.6031,1734016820.386,5,0.36,1.8,0,0,0
697,697.186,11.6197666667,1734016821.389,5,0.36,1.8,0,0,0
698,698.186,11.6364333333,1734016822.387,5,0.36,1.8,0,0,0
699,699.186,11.6531,1734016823.387,5,0.36,1.8,0,0,0
700,700.187,11.6697833333,1734016824.387,5,0.36,1.8,0,0,0
701,701.186,11.6864333333,1734016825.41,5,0.36,1.8,0,0,0
702,702.186,11.7031,1734016826.386,5,0.36,1.8,0,0,0
703,703.186,11.7197666667,1734016827.384,5,0.36,1.8,0,0,0
704,704.186,11.7364333333,1734016828.386,5,0.36,1.8,0,0,0
705,705.186,11.7531,1734016829.389,5,0.57,2.85,0,0,0
706,706.186,11.7697666667,1734016830.389,5,0.58,2.9,0,0,0
707,707.186,11.7864333333,1734016831.385,5,0.59,2.95,0,0,0
708,708.186,11.8031,1734016832.391,5,0.59,2.95,0,0,0
709,709.186,11.8197666667,1734016833.388,5,0.59,2.95,0,0,0
710,710.186,11.8364333333,1734016834.387,5,0.69,3.45,0,0,0
711,711.186,11.8531,1734016835.386,5,0.77,3.85,0,0,0
712,712.187,11.8697833333,1734016836.39,5,0.68,3.4,0,0,0
713,713.187,11.88645,1734016837.396,5,0.7,3.5,0,0,0
714,714.186,11.9031,1734016838.385,5,0.71,3.55,0,0,0
715,715.186,11.9197666667,1734016839.391,5,0.69,3.45,0,0,0
716,716.187,11.93645,1734016840.391,5,0.67,3.35,0,0,0
717,717.186,11.9531,1734016841.389,5,0.68,3.4,0,0,0
718,718.186,11.9697666667,1734016842.386,5,0.44,2.2,0,0,0
719,719.187,11.98645,1734016843.389,5,0.44,2.2,0,0,0
720,720.186,12.0031,1734016844.389,5,0.37,1.85,0,0,0
721,721.186,12.0197666667,1734016845.391,5,0.36,1.8,0,0,0
722,722.186,12.0364333333,1734016846.392,5,0.36,1.8,0,0,0
723,723.186,12.0531,1734016847.389,5,0.36,1.8,0,0,0
724,724.186,12.0697666667,1734016848.386,5,0.36,1.8,0,0,0
725,725.186,12.0864333333,1734016849.405,5,0.36,1.8,0,0,0
726,726.187,12.1031166667,1734016850.389,5,0.36,1.8,0,0,0
727,727.186,12.1197666667,1734016851.385,5,0.36,1.8,0,0,0
728,728.186,12.1364333333,1734016852.39,5,0.36,1.8,0,0,0
729,729.187,12.1531166667,1734016853.391,5,0.36,1.8,0,0,0
730,730.186,12.1697666667,1734016854.389,5,0.36,1.8,0,0,0
731,731.186,12.1864333333,1734016855.391,5,0.36,1.8,0,0,0
732,732.187,12.2031166667,1734016856.391,5,0.36,1.8,0,0,0
733,733.187,12.2197833333,1734016857.387,5,0.36,1.8,0,0,0
734,734.186,12.2364333333,1734016858.387,5,0.36,1.8,0,0,0
735,735.186,12.2531,1734016859.388,5,0.36,1.8,0,0,0
736,736.186,12.2697666667,1734016860.389,5,0.36,1.8,0,0,0
737,737.186,12.2864333333,1734016861.408,5,0.36,1.8,0,0,0
738,738.186,12.3031,1734016862.388,5,0.36,1.8,0,0,0
739,739.186,12.3197666667,1734016863.387,5,0.36,1.8,0,0,0
740,740.186,12.3364333333,1734016864.384,5,0.36,1.8,0,0,0
741,741.187,12.3531166667,1734016865.386,5,0.36,1.8,0,0,0
742,742.187,12.3697833333,1734016866.388,5,0.36,1.8,0,0,0
743,743.186,12.3864333333,1734016867.388,5,0.36,1.8,0,0,0
744,744.186,12.4031,1734016868.391,5,0.36,1.8,0,0,0
745,745.186,12.4197666667,1734016869.386,5,0.36,1.8,0,0,0
746,746.186,12.4364333333,1734016870.388,5,0.36,1.8,0,0,0
747,747.186,12.4531,1734016871.391,5,0.36,1.8,0,0,0
748,748.186,12.4697666667,1734016872.408,5,0.36,1.8,0,0,0
749,749.186,12.4864333333,1734016873.386,5,0.36,1.8,0,0,0
750,750.186,12.5031,1734016874.386,5,0.36,1.8,0,0,0
751,751.186,12.5197666667,1734016875.389,5,0.36,1.8,0,0,0
752,752.187,12.53645,1734016876.385,5,0.36,1.8,0,0,0
753,753.186,12.5531,1734016877.386,5,0.36,1.8,0,0,0
754,754.187,12.5697833333,1734016878.39,5,0.36,1.8,0,0,0
755,755.186,12.5864333333,1734016879.387,5,0.36,1.8,0,0,0
756,756.186,12.6031,1734016880.39,5,0.36,1.8,0,0,0
757,757.186,12.6197666667,1734016881.383,5,0.36,1.8,0,0,0
758,758.187,12.63645,1734016882.39,5,0.36,1.8,0,0,0
759,759.186,12.6531,1734016883.386,5,0.36,1.8,0,0,0
760,760.186,12.6697666667,1734016884.411,5,0.36,1.8,0,0,0
761,761.186,12.6864333333,1734016885.385,5,0.37,1.85,0,0,0
762,762.187,12.7031166667,1734016886.388,5,0.36,1.8,0,0,0
763,763.186,12.7197666667,1734016887.386,5,0.36,1.8,0,0,0
764,764.186,12.7364333333,1734016888.389,5,0.36,1.8,0,0,0
765,765.187,12.7531166667,1734016889.388,5,0.36,1.8,0,0,0
766,766.187,12.7697833333,1734016890.385,5,0.36,1.8,0,0,0
767,767.187,12.78645,1734016891.387,5,0.36,1.8,0,0,0
